machine_id,timestamp,temperature,vibration,pression,courant,panne,anomalie
4,2023-03-11 00:00:00,1.3329206372696105,1.284483919699215,1.0834734131865214,1.1504750477722472,1,False
4,2023-03-11 01:00:00,1.3684527546523255,1.3972005342618736,1.0588937315654132,1.122335616115332,0,False
4,2023-03-11 02:00:00,1.3602423446291292,1.417881987687964,1.2215365708898114,1.1355189216210861,1,False
4,2023-03-11 03:00:00,1.4188984368853013,1.4491533314965337,1.1595422622778064,1.1671290101819205,0,False
4,2023-03-11 04:00:00,1.4378498385907246,1.4542471447050251,1.2984649762209466,1.1291622535793344,1,False
4,2023-03-11 05:00:00,1.432914957794775,1.4605643959081538,0.8488480815294457,1.1200598281658034,0,False
4,2023-03-11 06:00:00,1.4464525341420167,1.458608049548995,1.6315227026618766,1.1671547992673388,1,False
4,2023-03-11 07:00:00,1.443740493833429,1.4612129373082006,1.0303647759504126,1.174318848716593,0,False
4,2023-03-11 08:00:00,1.389876499989195,1.4011832207233852,1.184319204012423,1.1363500338473114,1,False
4,2023-03-11 09:00:00,1.4357520535802375,1.429671013834277,1.0752408846345143,1.1632833967785532,1,False
4,2023-03-11 10:00:00,1.3889780275536756,1.3868225353998338,1.141477712889282,1.1528293983726492,1,False
4,2023-03-11 11:00:00,1.345553695999715,1.360175220430316,1.0047690601103125,1.141871253499719,1,False
4,2023-03-11 12:00:00,1.3324754764689652,1.3543247219255952,1.1728746411761628,1.1841886638173114,0,False
4,2023-03-11 13:00:00,1.368374128865456,1.3541446411512486,1.2586549209339208,1.1436422510145654,1,False
4,2023-03-11 14:00:00,1.3549978032650063,1.31312097192121,0.590398542608936,1.1781296717425127,1,False
4,2023-03-11 15:00:00,1.382635788277245,1.338203141271657,1.0578771814164671,1.163991331748337,1,False
4,2023-03-11 16:00:00,1.3326286223494617,1.3034533967955386,1.0510183153256738,1.1601727054389614,1,False
4,2023-03-11 17:00:00,1.2806485404668104,1.261964324721634,1.6565510601192819,1.1530747675557835,1,False
4,2023-03-11 18:00:00,1.307724933337738,1.2654958938880854,1.3299876494772258,1.1448543227180727,1,False
4,2023-03-11 19:00:00,1.4564447185204452,1.4296118157881996,1.4754628420047773,1.1635800589389187,0,False
4,2023-03-11 20:00:00,1.5202826170181842,1.4545836261040292,1.2655177016506427,1.159255245797032,0,False
4,2023-03-11 21:00:00,1.489800282109916,1.4096175111975415,1.1603127248307847,1.174941070975953,1,False
4,2023-03-11 22:00:00,1.4588973464916553,1.3502692038415414,1.2253119131356207,1.1469146744326166,1,False
4,2023-03-11 23:00:00,1.3935323614559705,1.3183586515231345,1.3974849026155622,1.172769962857719,1,False
4,2023-03-12 00:00:00,1.3442342046864966,1.2776470296012499,1.540074250213872,1.1873647332377684,1,False
4,2023-03-12 01:00:00,1.39803791347083,1.3365998828448058,1.2164159331449926,1.1641995212555936,1,False
4,2023-03-12 02:00:00,1.4540565542316795,1.397644791220489,1.0102815420543632,1.1985550580589999,0,False
4,2023-03-12 03:00:00,1.5215317347012243,1.4878620565270377,1.3596530202062782,1.2027908714083844,0,False
4,2023-03-12 04:00:00,1.5191070909920041,1.4989075222974975,0.9619236589442681,1.1570768742796531,1,False
4,2023-03-12 05:00:00,1.5221988213988007,1.5017546945605742,1.243008857719033,1.1691596377970719,0,False
4,2023-03-12 06:00:00,1.5339959407453112,1.491916808475671,1.3100561979147654,1.1574643335742298,0,False
4,2023-03-12 07:00:00,1.4634512504982222,1.4623414458550954,1.1343861069540941,1.1998765186781453,1,False
4,2023-03-12 08:00:00,1.4455035779623226,1.446796930423688,0.957063609388873,1.194797703314237,1,False
4,2023-03-12 09:00:00,1.5244808737726163,1.5469943956174932,1.0599136676991743,1.156643420719199,1,False
4,2023-03-12 10:00:00,1.4759621723888638,1.5017626335022471,1.0926340071259308,1.1802681511437174,1,False
4,2023-03-12 11:00:00,1.4030389173231939,1.4527988176031095,0.9286959699976303,1.2041532149003025,1,False
4,2023-03-12 12:00:00,1.380644645966734,1.4061694251919565,1.0803514995610908,1.2013773475018616,1,False
4,2023-03-12 13:00:00,1.3729855660166,1.4066586161030736,0.8425637163215132,1.228418959494061,0,False
4,2023-03-12 14:00:00,1.4243688678527573,1.4554218930701102,1.303280957695381,1.175660844710273,0,False
4,2023-03-12 15:00:00,1.4774909470755269,1.4815293779276724,1.2470485636863413,1.2037594722322718,0,False
4,2023-03-12 16:00:00,1.5128414406823414,1.5247442850128399,1.2335369274769783,1.1825867584339609,0,False
4,2023-03-12 17:00:00,1.4548176355292264,1.4936920847231436,1.0888256263634717,1.2099677462565677,1,False
4,2023-03-12 18:00:00,1.390987873910356,1.4425062447463246,1.1205839404553177,1.2049810664089504,1,False
4,2023-03-12 19:00:00,1.3503202289247171,1.393524691448266,0.9926557524174526,1.217157672739873,1,False
4,2023-03-12 20:00:00,1.2767967974641488,1.3416621520860172,1.2940839596472873,1.203181202210886,1,False
4,2023-03-12 21:00:00,1.2243982022771966,1.2975165351239883,0.8771982528410384,1.2319362862433523,1,False
4,2023-03-12 22:00:00,1.1976662617808262,1.240437217356005,1.2027763397652624,1.1995951598896704,1,False
4,2023-03-12 23:00:00,1.225692967119664,1.207024512932887,1.0432666644056365,1.1943919960581968,1,False
4,2023-03-13 00:00:00,1.2296806142793342,1.2129000019402763,1.5821518307148328,1.224739190031811,0,False
4,2023-03-13 01:00:00,1.378238531774193,1.3339540817398778,1.3073691202294353,1.264040311497001,0,False
4,2023-03-13 02:00:00,1.334879340251607,1.312324884961731,1.190600166730521,1.1879112490887416,1,False
4,2023-03-13 03:00:00,1.3479203991064141,1.2981692177476087,0.9438905808149582,1.1983336739430457,1,False
4,2023-03-13 04:00:00,1.3059145501980531,1.2334226652234621,0.8877236334431663,1.2318091445971946,1,False
4,2023-03-13 05:00:00,1.315344337869153,1.2234678860645603,1.3071517895514118,1.2542017879310312,1,False
4,2023-03-13 06:00:00,1.3767487766534714,1.2766827438377968,1.6015878764318985,1.2369985025999513,0,False
4,2023-03-13 07:00:00,1.3384703432844633,1.2094208537310631,1.2910112932622189,1.217635086114104,1,False
4,2023-03-13 08:00:00,1.3958982362433456,1.2708028880038806,1.2401990336087332,1.2430870694144696,1,False
4,2023-03-13 09:00:00,1.3802076809325523,1.2851057430634645,1.2451328905699464,1.2470334633287408,1,False
4,2023-03-13 10:00:00,1.4338411930187573,1.3300655234881869,1.2273331681112862,1.2211626874431123,1,False
4,2023-03-13 11:00:00,1.4783995466635147,1.3890784322980199,1.2515583232767578,1.2576123395065695,0,False
4,2023-03-13 12:00:00,1.4852365569718016,1.397866645488771,1.0536212905308675,1.2395192703111306,1,False
4,2023-03-13 13:00:00,1.5630100286605626,1.447577431401095,0.9905091508374044,1.201683896538937,0,False
4,2023-03-13 14:00:00,1.5241696668693474,1.4438863067761716,1.2354730490349846,1.24066718767594,1,False
4,2023-03-13 15:00:00,1.4975820723705142,1.4059806215172508,1.5481503542924888,1.2323811546013215,1,False
4,2023-03-13 16:00:00,1.4447777591311248,1.376707838953144,1.3888821187293692,1.2773411651085904,1,False
4,2023-03-13 17:00:00,1.5169303132247003,1.4457127746603053,0.9388697125124049,1.2183137709718546,0,False
4,2023-03-13 18:00:00,1.445727354084888,1.4030048850054027,1.1603401060282608,1.239556605202469,1,False
4,2023-03-13 19:00:00,1.4360539217230819,1.4045463284749407,1.3831477734675641,1.2583657837418811,0,False
4,2023-03-13 20:00:00,1.4063997533744848,1.3602144948389685,1.5618488532643837,1.3099666345880583,1,False
4,2023-03-13 21:00:00,1.3562650008886472,1.3196599824640385,1.6251896095665708,1.300991290996455,1,False
4,2023-03-13 22:00:00,1.3228566053569084,1.279037992981023,1.1770756863398464,1.2565818686786325,1,False
4,2023-03-13 23:00:00,1.3929469094984732,1.3476787830813297,1.4112881716464272,1.2674140156101557,1,False
4,2023-03-14 00:00:00,1.4442247505489862,1.3765757137058965,1.2837952057820683,1.2749741950292797,0,False
4,2023-03-14 01:00:00,1.473243315051308,1.3399590183434005,1.2025762221218228,1.2394631910950953,1,False
4,2023-03-14 02:00:00,1.4583008821004653,1.3562924647985741,1.2451696706986064,1.2647833544572697,1,False
4,2023-03-14 03:00:00,1.4220154589659009,1.3321066691006778,1.2496142659135878,1.2975660629105772,1,False
4,2023-03-14 04:00:00,1.3633708279204575,1.3042361188391716,1.4985634557737189,1.2712781545598235,1,False
4,2023-03-14 05:00:00,1.3275696755896553,1.2553158613737323,0.9206707018573461,1.3147211159071663,1,False
4,2023-03-14 06:00:00,1.3197174882023854,1.2499332700393133,1.3430862132596948,1.261193206245085,1,False
4,2023-03-14 07:00:00,1.315012891700665,1.2558691243082076,1.5854599171364747,1.2711592754401713,0,False
4,2023-03-14 08:00:00,1.312815014590171,1.251664977531326,1.562963972445196,1.27307368265567,0,False
4,2023-03-14 09:00:00,1.4548178458912966,1.417757340290001,1.37079727680189,1.2466464791240484,1,False
4,2023-03-14 10:00:00,1.4123286445963348,1.3557574148835614,1.0745590080436085,1.3039102325413285,1,False
4,2023-03-14 11:00:00,1.471716988566776,1.4207695381957821,1.420857603165072,1.2724293160000768,1,False
4,2023-03-14 12:00:00,1.4236272886328247,1.3863972260843977,1.5457016654359563,1.2878135992910762,1,False
4,2023-03-14 13:00:00,1.406820718769893,1.356358629708935,1.13396781311068,1.2697867406261303,1,False
4,2023-03-14 14:00:00,1.418591182930018,1.3739620596682263,1.331738927479839,1.325117928203856,1,False
4,2023-03-14 15:00:00,1.4871252608305168,1.4438169463063546,1.2069597108228893,1.3154875931467647,0,False
4,2023-03-14 16:00:00,1.6263354139589936,1.5833565320914833,1.1168171352256573,1.2901293183867173,0,False
4,2023-03-14 17:00:00,1.629414311375532,1.5700419351624864,1.1856397491792185,1.262274125444188,1,False
4,2023-03-14 18:00:00,1.6631414236508184,1.5912387534213197,1.2870139916294192,1.3094069748957826,1,False
4,2023-03-14 19:00:00,1.6010493886270398,1.5639639554055156,1.0535177936637061,1.3189586811068401,1,False
4,2023-03-14 20:00:00,1.6457088721942745,1.6055586269600115,1.0183853289496176,1.2743156298330194,1,False
4,2023-03-14 21:00:00,1.666912508607816,1.6543276441584065,1.0633220385206716,1.2941303513066438,1,False
4,2023-03-14 22:00:00,1.6617723096403003,1.5908699325838387,1.3385510655325432,1.300941947277973,1,False
4,2023-03-14 23:00:00,1.6090762939257404,1.5562887085298762,0.9372346724744371,1.3259749593702919,1,False
4,2023-03-15 00:00:00,1.6134504959041087,1.5432081368266557,0.7701523499373879,1.299139912229542,1,False
4,2023-03-15 01:00:00,1.570064319759043,1.514710500141933,1.5783047873728866,1.326554912816109,1,False
4,2023-03-15 02:00:00,1.5850528195804678,1.5130228334756592,1.0439782935220072,1.2882637340448697,0,False
4,2023-03-15 03:00:00,1.5708037719082775,1.518258942110278,1.2297205787906131,1.2834771930271063,1,False
4,2023-03-15 04:00:00,1.5852771749968486,1.5247808296945493,1.4822105547323519,1.3518052985945153,0,False
4,2023-03-15 05:00:00,1.5869316046536444,1.50080114680287,0.9535406708922152,1.2810102839008095,1,False
4,2023-03-15 06:00:00,1.5301981711240167,1.4556962886762064,0.9549609363035948,1.2956874184245832,1,False
4,2023-03-15 07:00:00,1.6193779068500487,1.5478822238571082,1.1379276576082773,1.33285568144076,0,False
4,2023-03-15 08:00:00,1.67514989974188,1.5803873277408593,1.4977200205497465,1.3042378246859485,1,False
4,2023-03-15 09:00:00,1.783582995067744,1.6745137248011923,1.2785615433278887,1.3053538776646072,0,False
4,2023-03-15 10:00:00,1.8044475773774438,1.6782437189367645,1.283296371368274,1.3153845968730555,1,False
4,2023-03-15 11:00:00,1.7979596038226355,1.6770329574675633,1.22042265513846,1.27193732957341,0,False
4,2023-03-15 12:00:00,1.7539976435049003,1.630413173166531,1.4147802078533764,1.3492534206815903,1,False
4,2023-03-15 13:00:00,1.792799668376727,1.6987123831671478,1.6118684415682574,1.3291914245951815,1,False
4,2023-03-15 14:00:00,1.7305796078489457,1.6661177336090602,1.9622896629142443,1.3081464740795845,1,False
4,2023-03-15 15:00:00,1.6809351367293561,1.6276877390852937,1.2602692801130386,1.2890037784524224,1,False
4,2023-03-15 16:00:00,1.6802986523101953,1.6240894547003908,1.6380683617590166,1.298830527426008,1,False
4,2023-03-15 17:00:00,1.7212217907151284,1.617356263607942,1.5214218435523632,1.2952801135432004,1,False
4,2023-03-15 18:00:00,1.7258910215915901,1.6351224120143109,1.3585850145847305,1.3390315466761602,1,False
4,2023-03-15 19:00:00,1.7204254414633455,1.634022442066415,0.8037541033521991,1.3409927925110026,1,False
4,2023-03-15 20:00:00,1.6728369381167012,1.5840469535759807,1.2170681826008156,1.3513724872067125,1,False
4,2023-03-15 21:00:00,1.732709052229642,1.615441392309971,1.2276565803502157,1.3558815573741867,0,False
4,2023-03-15 22:00:00,1.6739552599693948,1.5542918147875526,1.3859552335323906,1.355203681833136,1,False
4,2023-03-15 23:00:00,1.5957463031583707,1.5027229097146912,1.2626618134357144,1.377919450743811,1,False
4,2023-03-16 00:00:00,1.604217891773471,1.5228137604704337,1.1821769120728838,1.3717472010188037,1,False
4,2023-03-16 01:00:00,1.5612080235843961,1.4716406588790998,1.7664915566748316,1.36801451801474,1,False
4,2023-03-16 02:00:00,1.504458376576493,1.4436915945774846,1.6059998147529544,1.353099060235461,1,False
4,2023-03-16 03:00:00,1.5031112708745422,1.440106705458465,0.8592937225137813,1.365994186767001,0,False
4,2023-03-16 04:00:00,1.4529346296722232,1.3927004735618185,1.2523038892828748,1.3416269509295633,1,False
4,2023-03-16 05:00:00,1.4923644112536774,1.4458640336968813,1.4588955301625517,1.3477318349200915,1,False
4,2023-03-16 06:00:00,1.4962414904421635,1.4422188888794485,1.6178501837352164,1.3942710903703435,0,False
4,2023-03-16 07:00:00,1.4957501840715903,1.4384203647063634,1.226156655708149,1.3434401843012043,0,False
4,2023-03-16 08:00:00,1.5359238720214987,1.4844044365110556,1.2738124500499879,1.3434732570755872,0,False
4,2023-03-16 09:00:00,1.6487993426832719,1.6026776007737586,1.3451823511845613,1.3514014691557839,0,False
4,2023-03-16 10:00:00,1.7725106652657736,1.6763677130761154,1.4742730336521415,1.3488133104623568,1,False
4,2023-03-16 11:00:00,1.7183008391505614,1.6465150959291168,0.9822619992135674,1.3524995175309458,1,False
4,2023-03-16 12:00:00,1.7135347674023043,1.647081128708752,0.8761397213210822,1.3705362794701526,1,False
4,2023-03-16 13:00:00,1.670985633116701,1.6585753510320445,1.6124961532437287,1.3730224016133554,1,False
4,2023-03-16 14:00:00,1.6790561661702275,1.6431693861646959,1.1098713178521389,1.3894262295276611,1,False
4,2023-03-16 15:00:00,1.6790610134570398,1.6441607552856334,1.8109102482441608,1.4206151353233023,0,False
4,2023-03-16 16:00:00,1.6320212233624127,1.602257728935171,1.1416649754057944,1.3633738213703608,1,False
4,2023-03-16 17:00:00,1.6474727357420391,1.6091017558930967,1.2958185505188826,1.372089403275352,1,False
4,2023-03-16 18:00:00,1.6962329000517957,1.6304186929194817,1.4218748928109386,1.332934368992416,1,False
4,2023-03-16 19:00:00,1.7137963049190827,1.6626792257052778,0.8617486827057664,1.3472524044288534,1,False
4,2023-03-16 20:00:00,1.7403812554713574,1.6596914737788189,1.9859882093558572,1.3754219351968022,1,False
4,2023-03-16 21:00:00,1.8169600514604252,1.7637316432195735,1.255371671144341,1.3912198486427005,0,False
4,2023-03-16 22:00:00,1.9219091927947773,1.8482609929323905,1.1574109203758087,1.393592149996894,0,False
4,2023-03-16 23:00:00,1.864069041772943,1.7888102826811187,1.0854359148017358,1.3982227721780112,1,False
4,2023-03-17 00:00:00,1.8474910362276504,1.794830638276642,1.4304521276226814,1.4147264127796984,1,False
4,2023-03-17 01:00:00,1.8591319446134007,1.8224636576114452,1.416208785630059,1.4267971220415954,1,False
4,2023-03-17 02:00:00,1.7921937651391269,1.7738697340793483,1.0980736418280508,1.383565978616345,1,False
4,2023-03-17 03:00:00,1.784747207375203,1.7307619128648797,1.0459922010337848,1.3724080032488435,1,False
4,2023-03-17 04:00:00,1.7434822147210975,1.6972424472603043,1.5930083603502512,1.4077498835230708,1,False
4,2023-03-17 05:00:00,1.7015236200535453,1.6807424146433845,1.2102838010378367,1.4159154675603665,1,False
4,2023-03-17 06:00:00,1.7558120110358881,1.7315253388222203,0.9726216298477244,1.39923810172195,0,False
4,2023-03-17 07:00:00,1.708521699241145,1.6877005574780877,1.3277422624100224,1.3937065541402658,1,False
4,2023-03-17 08:00:00,1.6900687590454773,1.664297829062934,1.2724046876798842,1.3879363990919336,1,False
4,2023-03-17 09:00:00,1.7282174563227546,1.6986843815381008,1.8024709911344023,1.4003233639341532,0,False
4,2023-03-17 10:00:00,1.6979582709824816,1.6766042789677142,1.2487124971527452,1.4189473873006861,1,False
4,2023-03-17 11:00:00,1.724735899451843,1.7181846238733605,1.2984695466700351,1.3893439551276523,0,False
4,2023-03-17 12:00:00,1.774405077804761,1.741598127214505,1.4187123575586589,1.3880139415977668,0,False
4,2023-03-17 13:00:00,1.8292367258150883,1.800664834673781,1.2428322019157105,1.4220532477414833,1,False
4,2023-03-17 14:00:00,1.845268698672522,1.853019582972617,1.4718497853686496,1.3903896378456206,1,False
4,2023-03-17 15:00:00,1.8661382842403382,1.8440816118901862,1.1459982606242614,1.4151707073028703,1,False
4,2023-03-17 16:00:00,1.8874167117255325,1.8982679647666783,1.3223821403496734,1.4156801865059143,0,False
4,2023-03-17 17:00:00,1.8506337801444759,1.8470763384019087,1.4692364425791324,1.4151550680657439,1,False
4,2023-03-17 18:00:00,1.8284824619162539,1.8652223431684567,1.635119984213212,1.4020515289765454,1,False
4,2023-03-17 19:00:00,1.845673302262149,1.8785055915764637,1.249505911068312,1.4586059033333125,1,False
4,2023-03-17 20:00:00,1.8038619212535574,1.826878056729067,1.2485092913703955,1.429527399080232,1,False
4,2023-03-17 21:00:00,1.8604190542360595,1.8950669548514285,1.7308551464749888,1.4102030332270539,1,False
4,2023-03-17 22:00:00,1.844208630018681,1.8647988194639025,1.2622849938727092,1.431434711541712,1,False
4,2023-03-17 23:00:00,1.9283085102615467,1.909865975191665,1.375202639918705,1.4677979259438638,1,False
4,2023-03-18 00:00:00,1.9016714661755287,1.8922002567299943,1.7744493501844938,1.4293274391349402,1,False
4,2023-03-18 01:00:00,1.9114644638225078,1.8904948026467034,1.4064788045064023,1.4643653995549257,0,False
4,2023-03-18 02:00:00,1.920481029345621,1.8907864032408335,1.337344333660998,1.4042477341364994,1,False
4,2023-03-18 03:00:00,1.8870901630828971,1.8377349035592154,1.3557899404178424,1.412820904165988,1,False
